0	0	2551	39	11
0	1	2551	37	21
0	2	2551	36	15
0	3	2551	36	17
0	4	2551	48	14
0	5	2551	38	15
0	6	2551	38	15
0	7	2551	46	12
0	8	2551	45	16
0	9	2551	52	15
0	10	2551	37	20
0	11	2551	50	18
0	12	2551	47	12
0	13	2551	39	13
0	14	2551	47	10
0	15	2551	39	16
0	0	5102	39	8
0	1	5102	42	12
0	2	5102	40	12
0	3	5102	36	18
0	4	5102	48	13
0	5	5102	39	8
0	6	5102	40	15
0	7	5102	47	11
0	8	5102	44	16
0	9	5102	43	11
0	10	5102	42	12
0	11	5102	48	15
0	12	5102	44	9
0	13	5102	41	16
0	14	5102	42	11
0	15	5102	33	12
0	0	7653	40	20
0	1	7653	36	15
0	2	7653	36	5
0	3	7653	38	13
0	4	7653	44	12
0	5	7653	36	26
0	6	7653	39	14
0	7	7653	45	8
0	8	7653	44	15
0	9	7653	46	8
0	10	7653	37	10
0	11	7653	50	12
0	12	7653	44	12
0	13	7653	40	13
0	14	7653	40	14
0	15	7653	39	15
0	0	10204	35	12
0	1	10204	39	12
0	2	10204	37	8
0	3	10204	39	12
0	4	10204	49	11
0	5	10204	40	26
0	6	10204	42	18
0	7	10204	47	8
0	8	10204	42	12
0	9	10204	47	17
0	10	10204	42	8
0	11	10204	46	15
0	12	10204	46	13
0	13	10204	38	9
0	14	10204	39	16
0	15	10204	39	18
0	0	2551	36	5
0	1	2551	43	17
0	2	2551	42	8
0	3	2551	39	16
0	4	2551	46	13
0	5	2551	39	18
0	6	2551	45	8
0	7	2551	47	6
0	8	2551	42	14
0	9	2551	46	10
0	10	2551	34	14
0	11	2551	49	15
0	12	2551	49	16
0	13	2551	41	7
0	14	2551	34	12
0	15	2551	39	6
1	0	2551	46	12
1	1	2551	36	10
1	2	2551	40	11
1	3	2551	44	11
1	4	2551	44	14
1	5	2551	42	14
1	6	2551	41	15
1	7	2551	36	15
1	8	2551	44	7
1	9	2551	44	19
1	10	2551	36	13
1	11	2551	41	15
1	12	2551	34	15
1	13	2551	51	51
1	14	2551	64	64
1	15	2551	42	11
2	0	2551	39	8
2	1	2551	42	12
2	2	2551	36	15
2	3	2551	39	15
2	4	2551	46	11
2	5	2551	38	22
2	6	2551	40	16
2	7	2551	42	15
2	8	2551	49	10
2	9	2551	42	11
2	10	2551	32	16
2	11	2551	43	18
2	12	2551	39	15
2	13	2551	38	10
2	14	2551	46	9
2	15	2551	46	20
3	0	2551	44	12
3	1	2551	39	20
3	2	2551	40	9
3	3	2551	39	18
3	4	2551	45	12
3	5	2551	41	10
3	6	2551	40	18
3	7	2551	38	21
3	8	2551	38	13
3	9	2551	36	10
3	10	2551	39	18
3	11	2551	41	17
3	12	2551	39	11
3	13	2551	44	12
3	14	2551	42	13
3	15	2551	34	12
4	0	2551	34	11
4	1	2551	37	22
4	2	2551	38	16
4	3	2551	38	12
4	4	2551	41	12
4	5	2551	40	17
4	6	2551	36	15
4	7	2551	38	15
4	8	2551	38	10
4	9	2551	40	8
4	10	2551	40	14
4	11	2551	39	11
4	12	2551	64	64
4	13	2551	36	18
4	14	2551	36	10
4	15	2551	40	11
5	0	2551	46	14
5	1	2551	40	15
5	2	2551	46	15
5	3	2551	42	17
5	4	2551	48	17
5	5	2551	51	12
5	6	2551	47	18
5	7	2551	44	16
5	8	2551	49	33
5	9	2551	64	64
5	10	2551	44	23
5	11	2551	44	14
5	12	2551	49	44
5	13	2551	40	20
5	14	2551	46	17
5	15	2551	46	18
6	0	2551	42	15
6	1	2551	44	16
6	2	2551	42	12
6	3	2551	45	15
6	4	2551	44	12
6	5	2551	45	15
6	6	2551	37	15
6	7	2551	47	12
6	8	2551	44	26
6	9	2551	45	20
6	10	2551	46	8
6	11	2551	44	17
6	12	2551	49	9
6	13	2551	64	64
6	14	2551	47	14
6	15	2551	48	12
7	0	2551	36	14
7	1	2551	39	10
7	2	2551	44	21
7	3	2551	39	15
7	4	2551	39	13
7	5	2551	36	14
7	6	2551	43	14
7	7	2551	41	21
7	8	2551	39	12
7	9	2551	51	17
7	10	2551	42	16
7	11	2551	39	11
7	12	2551	37	13
7	13	2551	41	9
7	14	2551	46	14
7	15	2551	47	20
8	0	2551	35	10
8	1	2551	64	64
8	2	2551	38	18
8	3	2551	64	64
8	4	2551	42	12
8	5	2551	50	10
8	6	2551	46	18
8	7	2551	64	64
8	8	2551	46	13
8	9	2551	40	17
8	10	2551	46	17
8	11	2551	44	10
8	12	2551	38	11
8	13	2551	42	14
8	14	2551	46	10
8	15	2551	44	10
9	0	2551	40	14
9	1	2551	44	18
9	2	2551	42	14
9	3	2551	46	20
9	4	2551	42	15
9	5	2551	39	18
9	6	2551	64	64
9	7	2551	64	64
9	8	2551	64	64
9	9	2551	51	10
9	10	2551	40	10
9	11	2551	42	10
9	12	2551	41	10
9	13	2551	64	64
9	14	2551	44	13
9	15	2551	40	15
10	0	2551	38	8
10	1	2551	46	17
10	2	2551	39	15
10	3	2551	39	20
10	4	2551	42	15
10	5	2551	64	64
10	6	2551	64	64
10	7	2551	42	14
10	8	2551	36	17
10	9	2551	64	64
10	10	2551	39	17
10	11	2551	64	64
10	12	2551	39	11
10	13	2551	39	17
10	14	2551	64	64
10	15	2551	64	64
11	0	2551	46	8
11	1	2551	44	13
11	2	2551	46	15
11	3	2551	45	18
11	4	2551	46	10
11	5	2551	64	64
11	6	2551	52	20
11	7	2551	45	18
11	8	2551	64	64
11	9	2551	46	20
11	10	2551	42	10
11	11	2551	47	21
11	12	2551	47	17
11	13	2551	39	15
11	14	2551	47	14
11	15	2551	44	18
12	0	2551	44	9
12	1	2551	37	14
12	2	2551	49	15
12	3	2551	47	8
12	4	2551	39	8
12	5	2551	46	7
12	6	2551	49	13
12	7	2551	42	17
12	8	2551	47	14
12	9	2551	50	22
12	10	2551	42	14
12	11	2551	42	17
12	12	2551	42	13
12	13	2551	38	16
12	14	2551	44	22
12	15	2551	49	8
13	0	2551	45	6
13	1	2551	44	8
13	2	2551	47	21
13	3	2551	41	10
13	4	2551	47	12
13	5	2551	45	12
13	6	2551	48	7
13	7	2551	48	7
13	8	2551	41	11
13	9	2551	45	14
13	10	2551	52	18
13	11	2551	49	15
13	12	2551	48	15
13	13	2551	41	8
13	14	2551	43	15
13	15	2551	40	8
14	0	2551	46	9
14	1	2551	38	14
14	2	2551	34	20
14	3	2551	43	23
14	4	2551	49	11
14	5	2551	42	12
14	6	2551	64	64
14	7	2551	48	14
14	8	2551	47	7
14	9	2551	46	13
14	10	2551	42	16
14	11	2551	46	18
14	12	2551	46	14
14	13	2551	45	8
14	14	2551	64	64
14	15	2551	38	14
15	0	2551	43	12
15	1	2551	44	18
15	2	2551	64	64
15	3	2551	36	16
15	4	2551	44	16
15	5	2551	47	16
15	6	2551	44	16
15	7	2551	46	15
15	8	2551	42	12
15	9	2551	49	16
15	10	2551	46	10
15	11	2551	44	15
15	12	2551	46	20
15	13	2551	44	23
15	14	2551	64	64
15	15	2551	44	12
16	0	2551	45	11
16	1	2551	64	64
16	2	2551	64	64
16	3	2551	44	10
16	4	2551	44	14
16	5	2551	40	23
16	6	2551	64	64
16	7	2551	45	8
16	8	2551	38	18
16	9	2551	44	19
16	10	2551	48	17
16	11	2551	46	11
16	12	2551	44	18
16	13	2551	46	16
16	14	2551	44	16
16	15	2551	64	64
17	0	2551	44	16
17	1	2551	44	10
17	2	2551	40	13
17	3	2551	42	10
17	4	2551	47	22
17	5	2551	39	18
17	6	2551	40	14
17	7	2551	47	15
17	8	2551	49	13
17	9	2551	44	20
17	10	2551	46	13
17	11	2551	42	8
17	12	2551	44	11
17	13	2551	46	10
17	14	2551	42	15
17	15	2551	46	11
18	0	2551	46	15
18	1	2551	45	13
18	2	2551	42	15
18	3	2551	47	12
18	4	2551	46	16
18	5	2551	64	64
18	6	2551	48	18
18	7	2551	47	20
18	8	2551	47	18
18	9	2551	48	7
18	10	2551	46	20
18	11	2551	47	16
18	12	2551	46	19
18	13	2551	64	64
18	14	2551	47	8
18	15	2551	43	12
19	0	2551	48	10
19	1	2551	44	15
19	2	2551	45	16
19	3	2551	42	9
19	4	2551	54	17
19	5	2551	44	14
19	6	2551	45	18
19	7	2551	49	22
19	8	2551	42	23
19	9	2551	49	19
19	10	2551	46	10
19	11	2551	46	15
19	12	2551	40	10
19	13	2551	40	14
19	14	2551	46	7
19	15	2551	47	10
0	0	5102	41	9
0	1	5102	39	13
0	2	5102	39	7
0	3	5102	36	12
0	4	5102	50	12
0	5	5102	42	10
0	6	5102	46	11
0	7	5102	45	12
0	8	5102	50	10
0	9	5102	49	12
0	10	5102	44	11
0	11	5102	49	10
0	12	5102	44	10
0	13	5102	40	10
0	14	5102	39	16
0	15	5102	40	11
1	0	5102	40	6
1	1	5102	36	7
1	2	5102	31	19
1	3	5102	45	12
1	4	5102	44	16
1	5	5102	44	9
1	6	5102	36	12
1	7	5102	40	13
1	8	5102	38	10
1	9	5102	39	14
1	10	5102	37	16
1	11	5102	39	8
1	12	5102	44	15
1	13	5102	50	26
1	14	5102	64	64
1	15	5102	39	9
2	0	5102	40	11
2	1	5102	37	12
2	2	5102	39	12
2	3	5102	39	14
2	4	5102	46	13
2	5	5102	41	15
2	6	5102	40	19
2	7	5102	44	20
2	8	5102	47	7
2	9	5102	46	14
2	10	5102	40	18
2	11	5102	41	14
2	12	5102	42	17
2	13	5102	36	17
2	14	5102	46	12
2	15	5102	40	20
3	0	5102	34	16
3	1	5102	39	11
3	2	5102	39	18
3	3	5102	39	13
3	4	5102	39	8
3	5	5102	39	10
3	6	5102	39	14
3	7	5102	37	14
3	8	5102	36	12
3	9	5102	36	19
3	10	5102	44	10
3	11	5102	40	17
3	12	5102	38	23
3	13	5102	45	13
3	14	5102	37	15
3	15	5102	38	10
4	0	5102	40	14
4	1	5102	28	12
4	2	5102	39	21
4	3	5102	40	10
4	4	5102	39	13
4	5	5102	40	13
4	6	5102	39	16
4	7	5102	40	11
4	8	5102	40	7
4	9	5102	40	13
4	10	5102	45	12
4	11	5102	34	21
4	12	5102	64	64
4	13	5102	34	16
4	14	5102	40	10
4	15	5102	40	18
5	0	5102	46	12
5	1	5102	42	18
5	2	5102	43	16
5	3	5102	38	24
5	4	5102	48	16
5	5	5102	50	8
5	6	5102	50	15
5	7	5102	49	20
5	8	5102	44	30
5	9	5102	64	64
5	10	5102	45	18
5	11	5102	47	14
5	12	5102	49	14
5	13	5102	42	17
5	14	5102	48	20
5	15	5102	44	20
6	0	5102	42	17
6	1	5102	42	20
6	2	5102	40	7
6	3	5102	46	18
6	4	5102	48	12
6	5	5102	47	21
6	6	5102	44	16
6	7	5102	46	24
6	8	5102	44	15
6	9	5102	48	20
6	10	5102	47	7
6	11	5102	43	20
6	12	5102	49	18
6	13	5102	64	64
6	14	5102	42	10
6	15	5102	46	14
7	0	5102	35	21
7	1	5102	42	12
7	2	5102	47	18
7	3	5102	37	12
7	4	5102	41	9
7	5	5102	34	13
7	6	5102	45	18
7	7	5102	44	17
7	8	5102	39	14
7	9	5102	50	8
7	10	5102	42	16
7	11	5102	42	17
7	12	5102	42	15
7	13	5102	41	7
7	14	5102	39	20
7	15	5102	40	11
8	0	5102	36	12
8	1	5102	64	64
8	2	5102	44	15
8	3	5102	64	64
8	4	5102	42	16
8	5	5102	49	5
8	6	5102	39	18
8	7	5102	64	64
8	8	5102	45	14
8	9	5102	44	12
8	10	5102	46	26
8	11	5102	42	12
8	12	5102	36	7
8	13	5102	42	18
8	14	5102	49	6
8	15	5102	46	18
9	0	5102	39	10
9	1	5102	44	17
9	2	5102	45	12
9	3	5102	42	12
9	4	5102	47	16
9	5	5102	40	14
9	6	5102	64	64
9	7	5102	64	64
9	8	5102	64	64
9	9	5102	49	13
9	10	5102	39	23
9	11	5102	40	15
9	12	5102	38	17
9	13	5102	64	64
9	14	5102	42	22
9	15	5102	40	10
10	0	5102	36	18
10	1	5102	46	9
10	2	5102	44	18
10	3	5102	34	12
10	4	5102	39	20
10	5	5102	64	64
10	6	5102	64	64
10	7	5102	48	10
10	8	5102	37	20
10	9	5102	64	64
10	10	5102	42	16
10	11	5102	64	64
10	12	5102	41	13
10	13	5102	42	17
10	14	5102	64	64
10	15	5102	64	64
11	0	5102	45	9
11	1	5102	44	14
11	2	5102	47	14
11	3	5102	46	19
11	4	5102	47	20
11	5	5102	64	64
11	6	5102	45	16
11	7	5102	46	15
11	8	5102	64	64
11	9	5102	48	18
11	10	5102	37	8
11	11	5102	44	22
11	12	5102	39	16
11	13	5102	42	23
11	14	5102	49	9
11	15	5102	44	19
12	0	5102	43	7
12	1	5102	40	14
12	2	5102	43	15
12	3	5102	34	20
12	4	5102	41	10
12	5	5102	49	17
12	6	5102	48	10
12	7	5102	43	16
12	8	5102	36	13
12	9	5102	49	15
12	10	5102	40	15
12	11	5102	43	18
12	12	5102	41	12
12	13	5102	30	19
12	14	5102	41	22
12	15	5102	49	14
13	0	5102	45	10
13	1	5102	40	10
13	2	5102	46	15
13	3	5102	39	15
13	4	5102	44	15
13	5	5102	44	13
13	6	5102	44	7
13	7	5102	45	10
13	8	5102	44	11
13	9	5102	45	18
13	10	5102	46	11
13	11	5102	46	18
13	12	5102	44	10
13	13	5102	39	9
13	14	5102	42	19
13	15	5102	44	14
14	0	5102	43	6
14	1	5102	38	24
14	2	5102	39	17
14	3	5102	38	10
14	4	5102	49	9
14	5	5102	42	16
14	6	5102	64	64
14	7	5102	49	13
14	8	5102	46	10
14	9	5102	47	17
14	10	5102	42	10
14	11	5102	44	17
14	12	5102	47	12
14	13	5102	39	17
14	14	5102	64	64
14	15	5102	42	24
15	0	5102	44	18
15	1	5102	42	12
15	2	5102	64	64
15	3	5102	38	15
15	4	5102	41	12
15	5	5102	43	19
15	6	5102	36	11
15	7	5102	39	17
15	8	5102	42	12
15	9	5102	49	17
15	10	5102	47	14
15	11	5102	42	20
15	12	5102	40	20
15	13	5102	42	20
15	14	5102	64	64
15	15	5102	36	17
16	0	5102	43	12
16	1	5102	64	64
16	2	5102	64	64
16	3	5102	43	16
16	4	5102	42	14
16	5	5102	38	18
16	6	5102	64	64
16	7	5102	44	15
16	8	5102	34	18
16	9	5102	41	14
16	10	5102	44	10
16	11	5102	47	11
16	12	5102	43	18
16	13	5102	42	16
16	14	5102	40	15
16	15	5102	64	64
17	0	5102	44	15
17	1	5102	42	15
17	2	5102	34	14
17	3	5102	39	12
17	4	5102	47	20
17	5	5102	36	13
17	6	5102	43	23
17	7	5102	47	14
17	8	5102	44	13
17	9	5102	46	16
17	10	5102	39	12
17	11	5102	43	20
17	12	5102	44	12
17	13	5102	47	13
17	14	5102	47	15
17	15	5102	46	16
18	0	5102	44	11
18	1	5102	45	11
18	2	5102	36	11
18	3	5102	42	8
18	4	5102	46	14
18	5	5102	64	64
18	6	5102	44	16
18	7	5102	42	12
18	8	5102	46	25
18	9	5102	50	15
18	10	5102	46	12
