1110	1674843726.2236645	13	13	14	15	12	13	13	12	12	12	13	14	14	12	13	14	14	13	13	12	12	12	11	13	12	14	12	14	10	15	12	13	14	11	13	13	11	8	13	15	15	13	13	15	13	13	8	12
1203	1674843726.6407282	14	13	11	12	11	14	8	13	13	13	14	14	12	14	12	13	14	12	13	12	11	13	12	12	13	11	10	14	9	13	14	12	14	13	12	13	11	12	12	12	12	12	9	10	14	11	10	12
1204	1674843726.6440172	7	14	13	14	13	13	11	11	13	8	9	12	13	12	13	13	15	14	13	11	12	13	13	14	13	11	12	13	13	8	13	12	14	14	14	10	14	13	14	13	12	13	11	11	13	13	13	11
1205	1674843726.6470866	12	12	8	12	13	13	12	14	13	13	14	13	13	11	13	13	14	14	11	12	12	13	14	14	13	13	11	11	13	13	12	13	13	13	14	8	11	14	14	11	14	13	8	14	12	13	12	12
1206	1674843726.6524754	13	14	11	13	11	12	13	10	11	15	12	14	14	13	13	12	15	11	14	11	14	11	10	13	12	13	12	13	13	14	12	12	10	14	13	13	13	11	12	13	13	13	12	12	13	13	13	13
1207	1674843726.6599894	11	12	13	11	11	12	13	10	12	12	12	15	12	14	14	12	10	15	14	11	15	11	14	14	10	13	13	11	9	14	12	13	13	12	13	14	14	9	13	13	13	11	9	12	12	13	13	15
1208	1674843726.664199	9	11	13	12	10	11	13	12	13	9	12	13	10	14	12	11	14	14	12	11	12	12	11	13	13	13	11	12	12	12	12	12	10	13	10	12	13	13	12	14	12	12	11	9	8	11	12	13
1209	1674843726.6692774	13	14	13	12	13	11	12	12	11	13	11	13	9	15	13	12	15	10	13	12	13	13	13	14	13	13	10	10	13	13	13	13	10	8	11	11	13	12	12	14	13	12	10	13	12	11	12	12
1210	1674843726.672949	12	14	10	12	12	13	13	14	12	15	14	13	12	15	11	11	9	13	14	12	12	13	7	13	11	12	13	12	12	15	11	11	8	12	13	12	12	12	12	14	14	13	8	13	13	11	13	13
1211	1674843726.676194	14	14	13	9	13	14	7	13	13	12	15	13	12	12	13	12	11	13	13	10	14	13	12	15	14	13	13	13	13	9	13	12	12	12	12	14	13	14	13	12	8	14	12	14	12	13	15	13
1212	1674843726.680044	10	14	11	14	12	14	12	13	13	11	12	13	13	11	13	12	13	11	13	12	11	12	13	14	8	9	10	13	13	10	9	11	13	10	12	15	13	12	14	14	13	12	11	8	12	10	11	10
1213	1674843726.6877704	14	12	13	12	12	13	13	13	12	12	13	11	12	10	12	12	13	15	13	12	13	11	14	14	10	13	12	11	11	15	13	11	11	12	10	9	12	13	13	14	15	12	11	11	14	10	13	13
1214	1674843726.6918495	11	12	11	13	13	15	14	13	13	12	11	15	9	14	11	13	15	13	13	12	13	13	13	14	11	11	11	11	13	12	11	14	12	13	14	8	13	13	12	12	14	11	10	8	8	13	13	13
1215	1674843726.696036	11	14	12	13	12	13	14	13	13	14	13	14	12	15	13	11	13	13	13	10	13	13	12	14	13	12	12	12	12	12	14	13	11	14	14	13	12	10	14	10	14	13	12	12	13	13	13	12
1216	1674843726.6991882	13	7	13	13	11	8	14	14	12	13	13	10	11	9	13	13	13	11	12	9	13	12	14	15	9	13	12	12	11	9	14	13	12	11	13	13	13	9	13	14	15	13	9	13	9	12	11	13
1217	1674843726.7020888	8	14	11	11	10	13	13	12	12	9	11	14	11	12	8	13	11	11	13	11	14	11	12	15	12	11	9	13	13	12	9	11	14	8	14	8	13	13	12	14	10	13	11	12	11	13	12	12
1218	1674843726.7049522	14	13	12	15	12	12	12	10	12	13	12	12	11	12	12	14	15	13	14	12	14	12	12	12	13	13	13	12	13	8	13	8	13	12	12	9	12	11	14	13	10	8	13	11	12	11	12	11
1219	1674843726.708258	13	12	12	12	12	14	11	11	12	13	11	14	10	13	14	11	13	14	12	12	12	10	13	14	12	13	13	12	12	13	13	12	13	12	14	13	12	12	13	13	12	14	12	12	14	10	11	13
1220	1674843726.717409	12	12	13	13	13	13	15	11	11	14	10	13	9	12	14	10	11	13	14	12	8	11	13	15	12	13	13	11	13	13	13	13	12	11	14	13	12	12	11	12	7	12	13	12	11	12	11	10
1221	1674843726.7224343	12	7	12	9	10	12	11	12	11	8	11	11	12	14	11	12	13	13	8	8	13	11	13	13	10	12	11	13	11	12	10	12	13	13	12	12	13	12	13	12	13	12	13	9	12	13	13	14
1222	1674843726.7272673	11	9	12	14	12	12	12	11	11	13	10	14	10	14	12	11	14	12	14	11	8	12	14	15	12	10	10	13	12	14	13	14	9	8	13	14	12	13	12	12	13	12	12	12	12	9	13	14
1223	1674843726.7310812	14	13	13	11	13	13	10	12	11	14	11	13	11	14	13	13	14	12	13	14	11	12	11	14	12	13	11	12	12	12	12	10	12	12	9	14	13	12	11	14	8	14	13	13	13	13	12	12
1224	1674843726.7341409	8	11	13	10	13	13	14	11	13	15	13	8	12	12	12	8	14	13	14	12	12	12	14	13	13	13	12	11	13	13	13	12	13	10	11	13	12	9	14	13	13	12	12	11	12	12	14	13
1225	1674843726.7374315	12	14	12	12	12	12	12	12	10	13	8	8	11	8	12	10	12	13	13	9	13	11	14	14	12	13	13	11	8	13	12	12	11	11	9	13	11	11	11	14	11	13	12	12	13	11	12	12
1226	1674843726.746029	12	12	13	14	13	13	14	13	12	15	13	14	12	8	13	12	7	14	10	14	13	12	13	14	11	13	12	8	12	13	13	14	12	12	12	15	13	11	11	15	13	13	13	11	12	14	15	14
1227	1674843726.7504935	10	15	13	13	13	14	8	14	10	13	12	13	11	14	9	13	12	14	14	12	11	11	13	13	9	12	13	13	11	13	11	12	14	14	14	13	13	12	13	14	13	10	10	10	11	13	14	12
1228	1674843726.7554538	13	13	13	14	12	13	14	13	13	12	13	14	12	13	12	12	14	12	14	11	13	12	10	13	11	12	10	11	13	12	13	15	12	12	11	9	8	12	14	12	13	13	12	13	12	14	13	12
1229	1674843726.7593794	13	12	13	12	13	15	12	13	8	12	12	13	13	12	14	13	8	15	14	12	13	11	14	13	12	11	13	10	12	14	10	11	13	11	12	14	13	11	13	13	8	11	12	12	12	12	13	14
1230	1674843726.7624774	12	13	12	11	13	12	14	13	12	9	13	14	11	15	9	11	13	13	14	12	14	13	15	14	12	12	13	13	13	13	12	13	13	13	12	13	13	13	14	9	15	13	12	12	12	12	14	12
1231	1674843726.7655714	11	11	14	13	13	13	12	12	12	13	15	14	14	15	13	12	14	9	14	13	13	10	13	15	13	10	13	11	12	14	11	11	12	12	8	14	10	13	12	14	10	12	12	11	12	14	13	11
1232	1674843726.7693596	12	12	13	12	12	12	13	13	9	12	13	13	10	8	12	10	12	13	14	12	9	9	14	14	12	13	8	12	11	14	13	13	13	12	13	14	13	13	13	7	11	11	13	12	11	13	10	13
1233	1674843726.7777417	12	12	11	12	10	13	14	11	12	13	13	14	12	12	14	8	14	12	15	12	11	12	12	13	12	13	11	11	11	8	13	12	8	11	8	8	12	11	11	14	11	11	14	12	10	13	12	13
1234	1674843726.7825744	13	13	12	13	11	14	13	8	12	14	12	13	12	12	11	11	14	9	13	14	11	11	10	11	12	12	8	11	11	12	12	8	10	13	13	15	12	12	13	13	12	13	14	10	7	11	14	13
1235	1674843726.7877247	11	13	12	8	10	12	11	12	12	14	9	12	11	13	14	15	15	14	14	12	14	12	14	12	13	12	13	13	9	12	11	10	11	9	14	13	12	12	9	15	14	12	9	12	11	13	12	13
1236	1674843726.7909598	11	12	10	13	13	12	8	14	11	13	12	12	10	13	11	8	15	12	14	7	14	11	12	15	14	13	12	12	12	13	13	12	13	13	13	14	11	12	13	14	15	14	12	8	10	10	12	11
1237	1674843726.7940323	12	12	13	10	13	13	12	10	9	14	11	13	13	12	12	12	8	11	12	11	14	11	8	12	14	13	12	12	12	12	12	13	14	13	10	13	11	12	12	14	12	10	13	12	12	12	12	14
1238	1674843726.7971156	11	13	10	12	12	11	12	13	12	12	8	14	15	12	12	10	14	12	13	13	14	12	13	14	13	10	10	13	13	13	13	12	13	13	14	12	9	13	14	14	13	9	13	13	11	12	11	11
1239	1674843726.8023367	13	13	13	8	12	13	11	12	12	13	13	12	13	8	13	12	13	12	13	13	14	11	12	13	7	10	10	12	7	12	12	11	12	8	12	12	11	10	11	15	13	12	13	12	11	13	7	14
1240	1674843726.8101683	13	9	12	13	11	14	11	14	11	12	12	15	11	12	11	14	13	12	12	11	12	11	12	7	10	14	11	10	13	13	9	13	12	12	9	13	13	13	13	15	13	13	10	13	13	13	11	13
1241	1674843726.814702	13	13	11	14	13	10	12	12	12	9	11	14	12	11	10	14	8	13	12	12	14	10	14	14	12	10	10	12	12	14	12	13	12	14	13	12	12	13	13	14	14	13	13	13	12	13	13	12
1242	1674843726.8194435	12	11	11	14	13	12	8	11	12	13	9	12	10	13	12	13	15	10	13	9	10	11	11	13	14	11	11	10	11	10	11	12	11	12	13	13	10	12	11	13	11	11	12	13	10	12	11	10
1243	1674843726.822587	13	13	13	8	12	13	9	14	11	13	12	14	12	14	11	13	13	14	13	13	10	11	13	13	13	12	12	11	13	11	11	14	12	13	13	13	11	11	13	13	12	8	11	13	11	10	12	13
1244	1674843726.825697	11	12	13	12	12	13	12	11	13	13	12	9	12	13	14	12	13	12	11	12	14	11	13	13	11	11	13	11	12	14	13	13	12	11	12	13	11	12	13	14	14	13	13	14	13	9	14	14
1245	1674843726.829372	13	12	11	12	12	13	13	14	12	13	13	8	13	13	13	9	15	13	13	13	14	12	13	14	12	11	11	14	13	14	12	9	12	11	12	13	12	11	9	14	12	11	8	12	12	13	13	13
1246	1674843726.8380847	12	14	7	13	9	13	13	13	10	13	13	12	10	12	12	10	8	13	14	13	7	8	13	14	12	11	10	13	11	13	10	11	12	12	11	8	12	11	10	14	9	12	11	12	10	11	13	12
1247	1674843726.842995	9	13	12	13	13	14	12	12	12	13	12	12	11	12	10	12	13	13	11	12	13	7	11	12	13	11	12	14	11	12	10	12	11	8	12	14	12	13	10	14	14	12	13	10	8	12	13	13
1248	1674843726.848837	12	11	13	13	12	12	14	9	12	12	10	14	12	13	9	13	14	14	15	13	13	12	13	13	13	12	11	11	15	13	10	12	11	12	13	14	13	12	13	13	12	13	12	12	11	14	12	12
1249	1674843726.8522022	13	9	11	14	13	10	11	13	13	11	12	11	13	14	10	11	7	12	13	13	8	10	11	14	12	8	12	12	12	13	12	11	11	14	13	8	12	11	14	12	13	12	12	13	13	13	13	13
1250	1674843726.8550198	13	14	11	14	10	10	11	10	11	13	12	12	11	12	12	14	15	12	12	11	13	14	13	13	13	13	14	13	11	14	12	12	12	11	15	14	13	11	12	13	13	12	13	13	12	14	13	13
1251	1674843726.8579073	12	13	13	11	13	13	12	13	11	13	14	13	9	12	14	13	14	13	10	8	13	13	14	14	11	11	12	12	13	9	13	14	11	13	11	14	11	13	8	10	12	14	11	12	10	13	10	13
1252	1674843726.86415	13	12	10	13	13	14	12	10	13	12	13	11	8	14	13	14	12	9	14	12	12	13	13	15	11	14	11	12	14	9	13	11	12	13	7	13	13	12	12	15	13	11	14	11	8	11	10	13
1253	1674843726.868858	13	11	13	13	11	14	13	11	12	13	9	11	13	13	13	14	13	13	14	13	14	10	12	13	12	13	12	13	14	9	13	13	12	13	14	10	14	13	13	15	10	11	13	11	8	13	12	13
1254	1674843726.8730793	13	13	13	13	10	9	12	11	12	13	12	15	12	14	13	12	7	13	14	8	13	11	12	14	14	11	11	15	8	8	12	12	13	13	13	10	12	13	8	15	14	12	11	11	12	12	12	12
1255	1674843726.8768096	13	15	14	13	9	11	13	13	13	13	14	14	12	15	11	12	14	12	12	13	8	11	11	13	14	10	13	11	13	11	13	13	12	13	13	13	13	12	14	13	13	10	8	12	10	12	13	13
1256	1674843726.87973	14	14	10	11	12	12	13	13	11	14	10	13	11	11	13	11	12	12	13	12	13	13	11	14	11	13	13	9	11	8	11	10	11	14	13	10	13	10	12	10	8	13	11	14	12	11	8	12
1257	1674843726.8825595	13	14	10	12	12	13	12	12	9	14	12	12	10	13	13	13	10	12	14	14	8	12	11	13	11	10	10	9	10	14	10	13	12	11	12	15	11	11	13	7	11	13	10	12	12	11	13	14
1258	1674843726.8854294	13	14	10	12	13	12	8	10	13	14	8	10	13	11	13	14	11	13	11	13	11	11	12	14	14	13	10	12	12	13	11	14	12	12	12	12	8	9	10	14	11	12	11	13	11	9	13	10
1259	1674843726.8887408	13	12	13	11	12	15	12	12	12	15	13	14	12	14	12	14	14	14	15	12	13	11	12	12	11	12	11	11	11	12	11	14	13	8	12	12	12	12	13	11	13	13	12	14	13	13	10	12
1260	1674843726.896354	12	9	13	13	8	13	12	13	13	12	13	10	12	13	13	14	9	13	13	12	13	10	13	13	12	11	12	12	11	13	8	10	12	8	9	12	12	11	14	14	13	14	12	12	8	11	12	12
1261	1674843726.9028249	13	12	11	13	12	13	13	13	12	10	13	8	12	12	13	13	15	12	14	11	14	13	12	15	12	13	12	13	10	14	12	12	13	10	13	13	13	12	9	14	13	13	11	14	13	12	11	14
1262	1674843726.9078176	13	12	12	11	11	13	9	13	8	11	13	13	12	14	14	9	14	13	12	11	12	12	12	14	12	12	11	10	11	14	13	12	11	15	13	12	13	13	12	15	14	11	12	10	12	11	12	13
1263	1674843726.9119267	12	12	11	14	10	10	13	11	14	14	8	9	13	13	14	13	10	13	12	11	12	12	13	14	11	13	11	12	14	13	10	13	8	10	10	13	14	9	13	8	9	12	14	14	12	13	12	12
1264	1674843726.9149919	14	13	12	8	12	8	14	13	13	9	13	13	12	8	13	13	11	13	11	10	13	9	14	13	12	13	11	14	9	12	10	13	10	14	11	12	11	14	14	12	8	13	13	11	12	13	14	12
1265	1674843726.91808	14	12	11	13	12	13	10	12	12	12	14	12	13	13	12	12	13	13	13	11	10	10	9	13	14	9	12	12	12	13	14	9	12	13	13	14	11	9	13	13	14	13	11	12	12	11	13	13
1266	1674843726.9241514	13	13	9	11	11	12	12	13	11	14	11	13	13	14	10	11	11	13	12	11	13	12	11	14	14	11	12	11	13	9	11	12	11	12	12	13	11	13	12	12	9	12	13	11	12	12	13	13
1267	1674843726.9307284	13	14	14	14	13	13	11	11	13	12	13	10	13	14	12	14	14	12	13	13	13	10	13	13	13	11	13	11	13	15	12	13	12	12	12	13	8	9	14	12	14	12	8	14	13	13	13	10
1268	1674843726.9355237	14	13	13	10	12	11	13	14	12	12	13	14	13	13	14	12	13	11	14	13	14	13	13	14	13	13	12	13	10	15	13	12	12	10	14	12	13	12	11	13	13	14	14	11	11	13	13	11
1269	1674843726.94022	12	8	11	13	12	13	11	10	13	13	14	14	12	11	13	11	11	13	13	11	12	12	11	13	13	13	11	13	10	13	9	13	14	15	13	8	12	12	13	15	13	10	13	12	13	12	11	12
1270	1674843726.9432178	12	14	12	9	10	12	13	13	9	13	13	14	12	14	14	13	14	13	14	12	11	12	13	14	12	10	11	12	12	14	12	12	12	12	13	13	11	11	13	13	8	11	12	11	11	10	12	13
1271	1674843726.9462745	14	14	9	12	12	13	13	12	13	15	13	12	11	11	11	13	13	9	14	11	12	12	11	13	12	10	11	9	13	14	11	12	12	12	14	14	13	11	13	13	13	10	12	13	13	14	10	13
1272	1674843726.9496748	13	11	11	14	12	12	13	13	12	13	13	12	13	11	11	12	15	12	13	12	13	12	12	14	12	13	12	13	13	11	11	11	12	13	12	13	10	11	9	8	14	12	12	13	10	13	9	11
1273	1674843726.9554362	9	15	14	9	14	13	12	11	12	15	13	15	10	14	13	13	13	13	12	13	12	12	9	14	11	12	8	8	12	13	13	11	11	11	13	14	11	9	11	13	10	9	13	12	10	11	11	13
1274	1674843726.9624093	12	12	13	8	10	14	8	13	13	13	12	10	13	12	10	11	15	14	14	12	13	13	12	12	13	11	10	10	14	12	13	12	13	8	12	13	8	11	8	12	12	12	8	12	11	14	13	14
1275	1674843726.9669638	14	13	12	13	12	13	12	12	12	9	12	15	13	13	8	13	12	12	14	12	8	13	9	15	12	13	12	11	13	11	12	12	14	13	11	13	13	11	11	9	12	11	12	13	11	11	12	12
1276	1674843726.971696	13	12	11	12	11	11	11	14	10	13	14	12	12	14	13	14	11	15	13	10	14	11	12	14	14	12	12	9	12	14	11	11	11	14	12	13	8	11	10	11	13	8	13	13	12	12	13	13
1277	1674843726.9748251	13	10	12	13	13	12	12	12	14	14	12	12	12	15	13	13	14	13	13	12	12	11	13	14	11	10	11	8	13	12	11	13	14	10	13	11	13	11	12	12	13	12	13	9	11	10	12	11
1278	1674843726.9780226	12	12	12	14	14	11	12	12	11	12	8	13	13	13	8	13	14	8	9	11	12	13	14	13	13	10	10	9	12	13	11	14	13	11	10	13	14	13	8	10	13	10	13	9	10	12	12	13
1279	1674843726.9815528	12	14	13	15	13	14	13	11	13	15	7	12	13	14	13	13	14	13	14	13	11	10	12	13	11	11	15	13	13	14	13	13	12	14	14	13	8	12	13	13	13	10	13	13	11	13	10	13
1280	1674843726.990493	14	11	11	14	11	13	11	11	14	14	11	12	12	15	12	12	8	14	12	12	12	11	11	13	12	12	12	14	12	11	13	12	13	14	13	13	8	12	11	14	13	13	9	13	12	12	13	11
1281	1674843726.994701	13	13	10	13	11	14	13	12	13	13	13	13	11	15	13	8	13	12	8	12	14	12	13	15	12	12	12	12	12	14	10	11	12	11	12	14	13	10	12	12	13	7	13	13	11	13	14	13
1282	1674843726.9991841	13	14	13	13	12	13	13	12	12	12	14	9	10	12	13	13	13	13	10	11	13	12	12	14	10	14	11	12	7	12	13	12	12	13	14	13	14	13	14	11	13	8	13	13	12	13	12	12
1283	1674843727.002963	10	13	10	13	14	15	10	11	11	14	12	14	12	14	13	13	13	12	12	11	12	13	13	12	13	13	13	12	11	7	12	8	14	14	12	12	10	11	12	13	11	13	13	10	12	13	9	10
1284	1674843727.0059643	14	13	11	13	12	14	12	12	14	14	14	14	12	12	14	13	12	12	13	12	13	11	14	13	12	13	8	8	13	13	11	12	13	11	15	10	13	11	11	13	13	11	13	14	11	11	13	12
1285	1674843727.009261	9	13	11	11	12	13	12	13	13	13	12	14	12	14	13	12	12	11	14	12	13	12	11	15	11	13	12	13	7	14	10	12	12	13	8	12	12	13	13	14	11	13	13	13	12	13	13	12
1286	1674843727.0147674	13	13	12	13	11	12	13	9	12	14	13	12	13	8	11	11	14	8	13	9	8	12	13	12	12	13	12	12	13	10	12	13	14	13	12	12	12	13	14	8	10	13	12	13	13	14	14	14
1287	1674843727.021943	11	10	11	13	11	14	10	12	13	8	12	13	11	13	11	12	14	13	13	12	11	9	13	11	13	12	12	12	9	11	11	13	8	11	14	13	13	13	13	12	14	10	11	11	10	12	13	12
1288	1674843727.0254369	13	10	14	13	10	13	12	13	13	11	12	11	11	13	13	13	14	11	14	12	12	12	14	13	12	11	10	13	13	15	13	12	11	12	15	9	13	12	11	11	14	9	13	13	12	12	13	10
1289	1674843727.0294456	12	12	12	8	11	11	13	10	8	13	13	14	13	15	13	13	12	12	13	12	13	11	12	13	12	13	10	12	12	14	12	11	10	11	14	13	12	12	7	12	12	12	12	13	12	12	14	13
1290	1674843727.032574	12	13	10	10	13	12	12	11	13	8	11	14	10	12	9	13	10	13	9	9	12	12	14	13	9	12	11	12	12	13	9	8	11	13	12	11	13	14	14	10	13	12	10	12	11	11	13	13
1291	1674843727.035334	12	8	9	13	11	14	13	13	11	13	12	10	10	7	12	11	14	11	12	11	11	13	13	13	12	14	12	12	13	14	11	10	12	14	14	8	13	12	9	13	12	12	12	13	12	13	12	8
1292	1674843727.0381138	10	14	10	8	12	11	11	13	12	11	11	13	12	14	13	8	14	13	13	12	12	12	11	12	10	12	13	11	11	14	13	13	10	13	13	11	11	11	7	12	10	12	12	12	13	13	11	14
1293	1674843727.0414038	13	14	12	11	11	13	13	13	13	12	13	12	12	13	14	14	10	14	13	13	15	12	14	12	12	10	11	9	12	12	11	12	13	11	13	9	12	12	12	11	11	13	12	12	12	13	11	13
1294	1674843727.0471199	12	13	13	10	12	13	12	12	12	14	14	7	9	13	9	11	8	8	8	12	13	14	14	14	13	12	12	12	12	12	13	14	12	14	10	12	12	10	12	13	14	11	10	10	10	12	12	14
1295	1674843727.0519426	12	14	11	10	11	13	12	12	13	14	12	13	11	13	12	11	13	11	14	13	14	12	12	13	10	15	10	13	13	15	12	12	13	9	14	13	13	11	13	13	13	11	13	12	12	13	13	13
1296	1674843727.0555327	8	11	13	11	13	7	8	13	11	13	13	13	12	13	12	11	13	13	12	12	13	12	12	14	8	10	12	11	12	8	10	13	12	12	12	12	10	12	12	10	8	8	11	12	12	13	12	12
1297	1674843727.0596077	12	14	13	10	8	14	11	14	14	13	13	15	13	14	12	14	13	11	12	10	12	13	12	13	11	12	12	12	13	12	12	12	9	13	12	13	13	13	12	13	13	12	12	13	12	13	11	13
